client_id,round,flops
3d794813,28,0
42f81601,28,0
ac9dee0e,28,0
195c120a,28,0
57152045,28,0
0717b9f6,28,0
a045368c,29,0
964e8cfd,29,0
eb3f7d82,29,0
d1dd03ed,29,0
e71a9381,29,0
e4be0cf6,29,0
6727b579,29,0
c6ee87a7,29,0
7213ed54,29,0
b29f8b23,29,0
1ecfb537,29,0
63f7a489,29,0
72242187,29,0
a05a90c1,29,0
ab46af55,29,0
f9643d42,29,0
837a0f64,29,0
c22ebf46,29,0
b76f6088,29,0
3ce4910e,29,0
3a929277,30,0
54aecbd5,30,0
2fcb6397,30,0
234d6a48,30,0
1ed0b13d,30,0
15dd287d,30,0
2927c601,30,0
eaa83485,30,0
cd671b5f,30,0
bdd22e4d,30,0
3d794813,30,0
333d7ddb,30,0
9151f184,30,0
9a69672b,30,0
d5b963aa,30,0
96d8bb6f,30,0
bbc30633,30,0
f30285c8,30,0
435695e3,30,0
4cee0c60,30,0
10ace7eb,31,0
f035e2ea,31,0
61abbf52,31,0
de89e2ca,31,0
8e05039f,31,0
c39703ec,31,0
28ed6bc9,31,0
9be15e93,31,0
365908bd,31,0
3b3d2f59,31,0
9a76f8c3,31,0
2e75d37a,31,0
ceef6d96,31,0
b69fe0e2,31,0
2fcb6397,31,0
af6fbbf5,31,0
676f8138,31,0
a045368c,31,0
ef77b778,31,0
4c6167ca,31,0
a16013b7,32,0
5a5721f8,32,0
f568162b,32,0
189cbabe,32,0
54aecbd5,32,0
964e8cfd,32,0
f0522ff4,32,0
a05a90c1,32,0
54ad8f22,32,0
1ed0b13d,32,0
8134f43f,32,0
a929f9b9,32,0
1b4c9b89,32,0
e49428d9,32,0
c39703ec,32,0
8b25410a,32,0
fd5ccd39,32,0
f30285c8,32,0
d98dd124,32,0
332d33b1,32,0
559bc36a,33,0
02ade946,33,0
226537ab,33,0
ace072ba,33,0
b76f6088,33,0
692a88e6,33,0
e9abfe31,33,0
25e95412,33,0
3c4aa5ef,33,0
7f9eb952,33,0
b83c1acf,33,0
f30285c8,33,0
ef3367d9,33,0
3b195250,33,0
63f7a489,33,0
cd85758f,33,0
0d90d8e1,33,0
ca4912b6,33,0
f035e2ea,33,0
3a69f765,33,0
cce7416f,34,0
0d90d8e1,34,0
5b09db89,34,0
f736ab63,34,0
b0f5b16d,34,0
94d370bf,34,0
0ff728b5,34,0
3cc595de,34,0
1c84a139,34,0
9be15e93,34,0
439c84f4,34,0
e71a9381,34,0
0137b3f4,34,0
fc3ba625,34,0
8281a2a8,34,0
a7acbbeb,34,0
7211390b,34,0
bde0f20a,34,0
a05a90c1,34,0
fa52ddf6,34,0
9be15e93,35,0
332d33b1,35,0
cc4f9250,35,0
6bf5baf3,35,0
b87bdb22,35,0
617de221,35,0
845f8553,35,0
d21fd169,35,0
31f01a8d,35,0
189cbabe,35,0
226537ab,35,0
0e6e36c9,35,0
f0659908,35,0
676f8138,35,0
3102f006,35,0
a929f9b9,35,0
679463fc,35,0
b69fe0e2,35,0
1dc86f91,35,0
25e95412,35,0
2fcb6397,36,0
964e8cfd,36,0
b4ea0d9a,36,0
211b928a,36,0
0585b66d,36,0
cc4f9250,36,0
6565a81d,36,0
4c3cddb8,36,0
c98bbbd3,36,0
30060aba,36,0
5c8af87a,36,0
ce0cb033,36,0
8fe67225,36,0
d962e5ac,36,0
c9b653a0,36,0
bbf38549,36,0
c1e0e8e3,36,0
cce7416f,36,0
bdd22e4d,36,0
7213ed54,36,0
20fd451f,37,0
5769c5ab,37,0
42a99aec,37,0
578d3efb,37,0
6bf5baf3,37,0
435695e3,37,0
ddedba85,37,0
62f05757,37,0
8281a2a8,37,0
da584bc0,37,0
679463fc,37,0
25e95412,37,0
c5a1e46c,37,0
f0522ff4,37,0
2bdbe5f7,37,0
d9aa8c90,37,0
1e9e6bdd,37,0
513aeddf,37,0
9b8a7439,37,0
f2f0d244,37,0
3b195250,38,0
b2ae3928,38,0
a05a90c1,38,0
08ab231c,38,0
b49caed3,38,0
8281a2a8,38,0
cb2929ce,38,0
525eaa62,38,0
f8ba7c0e,38,0
578d3efb,38,0
ddedba85,38,0
460209ac,38,0
cd7f8c1b,38,0
0f46028a,38,0
050170cb,38,0
a045368c,38,0
f5733968,38,0
890cc926,38,0
ed032775,38,0
5f5eef60,38,0
31f01a8d,39,0
cb72dfb6,39,0
3d53244b,39,0
4fd1443e,39,0
9a69672b,39,0
435695e3,39,0
3cc595de,39,0
b0ae6326,39,0
bdee441c,39,0
2a1f4853,39,0
234d6a48,39,0
0b7ee1a0,39,0
7846fd85,39,0
ff2b842e,39,0
bcf614a2,39,0
fb8c31a9,39,0
35d1b6ee,39,0
a1e71565,39,0
c351e611,39,0
ace072ba,39,0
ff2b842e,40,0
893705bb,40,0
692a88e6,40,0
bde0f20a,40,0
3589bc72,40,0
179a61b7,40,0
211b928a,40,0
e882abb2,40,0
4e6902d0,40,0
fd5ccd39,40,0
a04817c2,40,0
779de043,40,0
b69002d4,40,0
b8874962,40,0
ccca5655,40,0
8769c34c,40,0
1b42b551,40,0
de3fe344,40,0
d21fd169,40,0
b91b718c,40,0
9151f184,41,0
472b8045,41,0
1ecfb537,41,0
837a0f64,41,0
a929f9b9,41,0
2e75d37a,41,0
cdee383b,41,0
324210dd,41,0
4995d875,41,0
3291330e,41,0
b66f4f93,41,0
0d82fd99,41,0
c634a189,41,0
3cc595de,41,0
0d6d7360,41,0
6bf5baf3,41,0
439c84f4,41,0
d98dd124,41,0
24a3e589,41,0
9be15e93,41,0
617aeb6c,42,0
e6327279,42,0
57152045,42,0
aa80f517,42,0
9e92ef0c,42,0
e11fbc6e,42,0
be7a5b2d,42,0
fd5ccd39,42,0
f2e59fea,42,0
bbd0bbd0,42,0
c50f55b8,42,0
953fe1ad,42,0
8b25410a,42,0
62f05757,42,0
b4aa9fef,42,0
171edea9,42,0
cb62dbf1,42,0
8281a2a8,42,0
5f9cd2eb,42,0
f5626af6,42,0
38d78313,43,0
d3831f6a,43,0
fc3ba625,43,0
7211390b,43,0
f798ac78,43,0
bb05582b,43,0
e882abb2,43,0
3cc595de,43,0
9b02d503,43,0
20fd451f,43,0
9fac5701,43,0
c79159aa,43,0
31f01a8d,43,0
eaa83485,43,0
890cc926,43,0
8dc18a75,43,0
eb3f7d82,43,0
f0659908,43,0
ef77b778,43,0
5170b77f,43,0
91b03183,44,0
6aa8def4,44,0
332d33b1,44,0
51c5601d,44,0
5170b77f,44,0
4995d875,44,0
ef77b778,44,0
8e523821,44,0
7213ed54,44,0
3b195250,44,0
b69002d4,44,0
7e7ca854,44,0
017c4098,44,0
bdee441c,44,0
7211390b,44,0
d962e5ac,44,0
837a0f64,44,0
3102f006,44,0
4a1e736b,44,0
fc3ba625,44,0
c39703ec,45,0
3cc595de,45,0
d1dd03ed,45,0
7f9eb952,45,0
a7acbbeb,45,0
8281a2a8,45,0
171edea9,45,0
616420be,45,0
5a5721f8,45,0
3bb68054,45,0
af790082,45,0
4c6944d6,45,0
f568162b,45,0
e6327279,45,0
18f8afd5,45,0
69a1a79f,45,0
617aeb6c,45,0
fbb56351,45,0
fbb2f6cc,45,0
a77fbcfd,45,0
98ea0818,46,0
3bc21161,46,0
5a5721f8,46,0
953fe1ad,46,0
74241b28,46,0
e49428d9,46,0
4e6902d0,46,0
cc3b5b62,46,0
0ea9c8ce,46,0
d278d8ef,46,0
3b3d2f59,46,0
f5626af6,46,0
42f81601,46,0
69a1a79f,46,0
cd671b5f,46,0
472b8045,46,0
617de221,46,0
10ace7eb,46,0
845f8553,46,0
d21fd169,46,0
0f46028a,47,0
f0659908,47,0
2a1f4853,47,0
89947bd7,47,0
f2e9b610,47,0
08ab231c,47,0
c50f55b8,47,0
91b03183,47,0
e49428d9,47,0
d1dd03ed,47,0
7f9eb952,47,0
b308773d,47,0
ca4912b6,47,0
b87bdb22,47,0
61e2f74f,47,0
c1d39ce8,47,0
bdd22e4d,47,0
f2898d06,47,0
0d90d8e1,47,0
845f8553,47,0
f2e9b610,48,0
679463fc,48,0
8281a2a8,48,0
d962e5ac,48,0
3cc595de,48,0
87d5e978,48,0
7c83c5f6,48,0
3bfd30e6,48,0
e3e0f145,48,0
0e6e36c9,48,0
5f5eef60,48,0
aa80f517,48,0
a6f2fd71,48,0
37dca74f,48,0
b2ae3928,48,0
85851131,48,0
10ace7eb,48,0
7213ed54,48,0
e6327279,48,0
ccca5655,48,0
beb458a4,49,0
a929f9b9,49,0
2a1f4853,49,0
39833acb,49,0
773e26f7,49,0
4e6902d0,49,0
cd7f8c1b,49,0
f822b9bf,49,0
332d33b1,49,0
c948d727,49,0
8012c69d,49,0
9f93e408,49,0
96a48d28,49,0
226537ab,49,0
122c5aa7,49,0
d21fd169,49,0
61e2f74f,49,0
de89e2ca,49,0
c79159aa,49,0
0d90d8e1,49,0
e1469561,50,0
24befdb3,50,0
5cf1ecce,50,0
31f01a8d,50,0
256c0a05,50,0
c9b5ff26,50,0
acfd5b5e,50,0
96d8bb6f,50,0
7f9eb952,50,0
f2e59fea,50,0
9be15e93,50,0
30276d03,50,0
179a61b7,50,0
3b3d2f59,50,0
5f9cd2eb,50,0
cb62dbf1,50,0
f19c1390,50,0
08ab231c,50,0
ec989d6d,50,0
b4aa9fef,50,0
ceef6d96,51,0
7fb8d703,51,0
7846fd85,51,0
6565a81d,51,0
7c83c5f6,51,0
a04817c2,51,0
28ce0c58,51,0
cc8b3228,51,0
195c120a,51,0
617de221,51,0
3d794813,51,0
845f8553,51,0
31f01a8d,51,0
686d030b,51,0
c351e611,51,0
4c6167ca,51,0
f0522ff4,51,0
d0faf7e4,51,0
3a3ee7ed,51,0
f568162b,51,0
f798ac78,52,0
211b928a,52,0
0cb74144,52,0
91b03183,52,0
aa80f517,52,0
513aeddf,52,0
5a5721f8,52,0
c5a1e46c,52,0
1dc86f91,52,0
a7216980,52,0
4c3cddb8,52,0
25e95412,52,0
7846fd85,52,0
2a1f4853,52,0
63f7a489,52,0
321aba74,52,0
617de221,52,0
b2ae3928,52,0
69a1a79f,52,0
31f01a8d,52,0
64df20d8,53,0
4c3cddb8,53,0
c120e80e,53,0
51c5601d,53,0
28ed6bc9,53,0
a045368c,53,0
24befdb3,53,0
54aecbd5,53,0
c351e611,53,0
af790082,53,0
5f5eef60,53,0
f5341341,53,0
57152045,53,0
61e2f74f,53,0
61abbf52,53,0
20fd451f,53,0
113b3fbc,53,0
d21fd169,53,0
d264f7b6,53,0
14c7b073,53,0
cd671b5f,54,0
28e47b1a,54,0
b87bdb22,54,0
f30285c8,54,0
471a0925,54,0
7f74626f,54,0
30276d03,54,0
cc8b3228,54,0
5c8af87a,54,0
cb62dbf1,54,0
4a1e736b,54,0
1e02ffc5,54,0
ff4ed4f3,54,0
ee1d8d49,54,0
af790082,54,0
06f6c194,54,0
bcf614a2,54,0
676f8138,54,0
4995d875,54,0
3291330e,54,0
179a61b7,55,0
51c5601d,55,0
0ff728b5,55,0
559bc36a,55,0
050170cb,55,0
ace072ba,55,0
c7dc7278,55,0
18f8afd5,55,0
85851131,55,0
e9bc5cc2,55,0
69a1a79f,55,0
de89e2ca,55,0
de3fe344,55,0
70a00e98,55,0
62f05757,55,0
cfbedff9,55,0
0ea9c8ce,55,0
f9643d42,55,0
692a88e6,55,0
a929f9b9,55,0
499be02e,56,0
a55105d0,56,0
559bc36a,56,0
fb8c31a9,56,0
b0f5b16d,56,0
f01a0d63,56,0
050170cb,56,0
645ed69d,56,0
f822b9bf,56,0
b83c1acf,56,0
c120e80e,56,0
c39703ec,56,0
20fd451f,56,0
8eb4a1bf,56,0
b69002d4,56,0
b87bdb22,56,0
1b42b551,56,0
bbf38549,56,0
c1d39ce8,56,0
7e7ca854,56,0
ab9b93e4,57,0
1dc86f91,57,0
a7200079,57,0
61e2f74f,57,0
c79159aa,57,0
b91b718c,57,0
d264f7b6,57,0
a04817c2,57,0
cc4f9250,57,0
4fd1443e,57,0
eeaf97c3,57,0
fb8c31a9,57,0
f2f0d244,57,0
7d6b4b10,57,0
06f6c194,57,0
559bc36a,57,0
96a48d28,57,0
3bb68054,57,0
226537ab,57,0
2bdbe5f7,57,0
3589bc72,58,0
d278d8ef,58,0
2e75d37a,58,0
e49428d9,58,0
f822b9bf,58,0
8e05039f,58,0
2fee065a,58,0
87d5e978,58,0
b69002d4,58,0
5ebc1cda,58,0
c6ee87a7,58,0
e0c782d5,58,0
85851131,58,0
513aeddf,58,0
5cf1ecce,58,0
f2f0d244,58,0
15c563d7,58,0
3b4f8f24,58,0
87070229,58,0
f5733968,58,0
51c5601d,59,0
45692b02,59,0
171edea9,59,0
32ad5b65,59,0
e9bc5cc2,59,0
333d7ddb,59,0
ca4912b6,59,0
3b195250,59,0
a16013b7,59,0
3c257192,59,0
0f46028a,59,0
eb3f7d82,59,0
8012c69d,59,0
3bc21161,59,0
5cf1ecce,59,0
f568162b,59,0
3a929277,59,0
8dc18a75,59,0
24befdb3,59,0
d0faf7e4,59,0
131e738d,60,0
18f8afd5,60,0
b308773d,60,0
f575faf3,60,0
32ad5b65,60,0
0f7266cf,60,0
1e02ffc5,60,0
b76f6088,60,0
73f20b00,60,0
ef77b778,60,0
a045368c,60,0
d394ef8e,60,0
9e92ef0c,60,0
d9aa8c90,60,0
953fe1ad,60,0
b0ae6326,60,0
3c4aa5ef,60,0
645ed69d,60,0
3f45a0cf,60,0
b528edb3,60,0
32ad5b65,61,0
30060aba,61,0
b414c653,61,0
8134f43f,61,0
14c7b073,61,0
e9bc5cc2,61,0
113b3fbc,61,0
61abbf52,61,0
bd76a7fd,61,0
508e30ee,61,0
bbd0bbd0,61,0
28ce0c58,61,0
3f45a0cf,61,0
24befdb3,61,0
db24628d,61,0
da040491,61,0
ff2b842e,61,0
3bc21161,61,0
0e6e36c9,61,0
a1e71565,61,0
c634a189,62,0
b528edb3,62,0
578d3efb,62,0
0e6e36c9,62,0
2bdbe5f7,62,0
c5a1e46c,62,0
676f8138,62,0
5f9cd2eb,62,0
f19c1390,62,0
73f20b00,62,0
ff4ed4f3,62,0
89947bd7,62,0
bbf38549,62,0
28e47b1a,62,0
42f81601,62,0
b5552931,62,0
61abbf52,62,0
ccca5655,62,0
7213ed54,62,0
23da904f,62,0
c1d39ce8,63,0
9fac5701,63,0
51055bda,63,0
f8ba7c0e,63,0
e7ea8b76,63,0
d1dd03ed,63,0
2bdbe5f7,63,0
35d1b6ee,63,0
f01a0d63,63,0
5170b77f,63,0
189cbabe,63,0
0b7ee1a0,63,0
56eb74ae,63,0
32ad5b65,63,0
ee1d8d49,63,0
70a00e98,63,0
d278d8ef,63,0
235b444f,63,0
c22ebf46,63,0
89947bd7,63,0
b5552931,64,0
9886d8bf,64,0
d264f7b6,64,0
2927c601,64,0
f19c1390,64,0
8281a2a8,64,0
1ed0b13d,64,0
332d33b1,64,0
439c84f4,64,0
8b25410a,64,0
2fee065a,64,0
21832144,64,0
3f45a0cf,64,0
f0659908,64,0
890cc926,64,0
8e523821,64,0
2fcb6397,64,0
3bb68054,64,0
e3e0f145,64,0
a6f2fd71,64,0
0e6e36c9,65,0
324210dd,65,0
ceef6d96,65,0
9aa21fa9,65,0
a7acbbeb,65,0
0a2b400e,65,0
40738a2d,65,0
c9b653a0,65,0
fbb56351,65,0
18f8afd5,65,0
b8874962,65,0
5769c5ab,65,0
7e7ca854,65,0
856eb138,65,0
779de043,65,0
d070ea86,65,0
51055bda,65,0
b97c9f77,65,0
4cee0c60,65,0
bbd0bbd0,65,0
fbb2f6cc,66,0
1b42b551,66,0
686d030b,66,0
333d7ddb,66,0
c7dc7278,66,0
cc8b3228,66,0
879a2b38,66,0
179a61b7,66,0
91b03183,66,0
8b25410a,66,0
f822b9bf,66,0
235b444f,66,0
cfbedff9,66,0
51f7a034,66,0
fa57ab3b,66,0
837a0f64,66,0
b76f6088,66,0
3b3d2f59,66,0
a7216980,66,0
f19c1390,66,0
0585b66d,67,0
332d33b1,67,0
81332c92,67,0
1c84a139,67,0
39833acb,67,0
cb62dbf1,67,0
4c3cddb8,67,0
29dce108,67,0
6727b579,67,0
f5341341,67,0
5ebc1cda,67,0
fbb2f6cc,67,0
195c120a,67,0
324210dd,67,0
97f4c236,67,0
29fb33da,67,0
02ade946,67,0
