client_id,round,flops
f0298_13,94,11635247104.0
f0158_20,94,12082756608.0
f0342_31,94,11428704256.0
f0042_43,94,10223870976.0
f0353_18,94,8778071040.0
f0129_32,94,9466547200.0
f0261_06,94,18072499200.0
f0233_14,94,10223870976.0
f0157_12,94,11531975680.0
f0020_08,94,11497551872.0
f0344_25,94,13253166080.0
f0000_14,94,11841789952.0
f0288_48,94,9500971008.0
f0128_00,94,10292718592.0
f0100_42,94,10774651904.0
f0192_22,94,11153313792.0
f0399_44,95,12151604224.0
f0019_38,95,11704094720.0
f0207_46,95,12117180416.0
f0369_34,95,9948480512.0
f0237_46,95,9673090048.0
f0245_40,95,12013908992.0
f0333_01,95,9087885312.0
f0037_16,95,12495842304.0
f0320_41,95,13218742272.0
f0152_02,95,6988033024.0
f0168_36,95,11463128064.0
f0244_47,95,9500971008.0
f0280_20,95,11841789952.0
f0376_05,95,11600823296.0
f0054_14,95,13287589888.0
f0042_43,95,10223870976.0
f0170_40,95,12082756608.0
f0182_29,95,7469966336.0
f0202_09,95,10602532864.0
f0150_25,95,11187737600.0
f0208_05,96,12805656576.0
f0364_10,96,10086175744.0
f0300_24,96,10499261440.0
f0115_34,96,13046623232.0
f0223_49,96,8743647232.0
f0295_17,96,11841789952.0
f0309_42,96,10395990016.0
f0377_25,96,11635247104.0
f0281_47,96,13149894656.0
f0337_24,96,13494132736.0
f0333_01,96,9087885312.0
f0214_05,96,10809075712.0
f0350_03,96,10499261440.0
f0202_09,96,10602532864.0
f0282_04,96,10533685248.0
f0066_37,96,13287589888.0
f0110_48,96,13218742272.0
f0394_00,96,8089594880.0
f0278_07,96,12323723264.0
f0266_14,96,11635247104.0
f0195_27,97,8020747264.0
f0239_15,97,11084466176.0
f0011_13,97,13184318464.0
f0333_01,97,9087885312.0
f0301_33,97,11841789952.0
f0357_21,97,10705804288.0
f0000_14,97,11841789952.0
f0176_30,97,9328851968.0
f0108_12,97,12840080384.0
f0204_21,97,10981194752.0
f0036_39,97,11910637568.0
f0200_38,97,7951899648.0
f0080_14,97,10017328128.0
f0206_38,97,9328851968.0
f0230_04,97,10740228096.0
f0022_10,97,10361566208.0
f0030_12,97,8812494848.0
f0370_20,97,11600823296.0
f0042_43,97,10223870976.0
f0362_44,97,11841789952.0
f0276_07,98,11050042368.0
f0240_02,98,12082756608.0
f0324_42,98,8055171072.0
f0118_07,98,12667961344.0
f0190_12,98,13287589888.0
f0126_41,98,8984613888.0
f0029_05,98,7676509184.0
f0017_07,98,13149894656.0
f0065_00,98,11772942336.0
f0393_18,98,11015618560.0
f0125_02,98,9604242432.0
f0297_05,98,11945061376.0
f0209_30,98,6574947328.0
f0019_38,98,11704094720.0
f0131_03,98,9328851968.0
f0303_00,98,12220451840.0
f0211_26,98,12667961344.0
f0295_17,98,11841789952.0
f0251_00,98,11394280448.0
f0399_44,98,12151604224.0
f0362_44,99,11841789952.0
f0166_12,99,9604242432.0
f0040_25,99,11635247104.0
f0220_49,99,10155023360.0
f0336_37,99,8984613888.0
f0332_15,99,12151604224.0
f0364_10,99,10086175744.0
f0335_14,99,13253166080.0
f0027_29,99,13838370816.0
f0195_27,99,8020747264.0
f0079_06,99,8089594880.0
f0303_00,99,12220451840.0
f0383_43,99,11428704256.0
f0169_09,99,7091304448.0
f0297_05,99,11945061376.0
f0377_25,99,11635247104.0
f0389_38,99,11463128064.0
f0253_40,99,11772942336.0
f0033_49,99,10464837632.0
f0057_20,99,12048332800.0
f0170_40,100,12082756608.0
f0330_09,100,12943351808.0
f0026_17,100,11256585216.0
f0212_24,100,10051751936.0
f0228_36,100,9397699584.0
f0136_18,100,10946770944.0
f0172_40,100,12736808960.0
f0153_35,100,10671380480.0
f0289_10,100,14389151744.0
f0329_34,100,11222161408.0
f0125_02,100,9604242432.0
f0331_41,100,9500971008.0
f0035_19,100,12908928000.0
f0367_33,100,11394280448.0
f0235_17,100,9604242432.0
f0167_33,100,11084466176.0
f0127_07,100,12013908992.0
f0311_48,100,9741937664.0
f0343_35,100,11325432832.0
f0095_41,100,12495842304.0
