client_id,round,flops
f822b9bf,49,409304064.0
332d33b1,49,354205440.0
c948d727,49,338462976.0
8012c69d,49,299106816.0
9f93e408,49,314849280.0
96a48d28,49,318784896.0
226537ab,49,318784896.0
122c5aa7,49,303042432.0
d21fd169,49,393561600.0
61e2f74f,49,369947904.0
de89e2ca,49,503758848.0
c79159aa,49,330591744.0
0d90d8e1,49,377819136.0
e1469561,50,346334208.0
24befdb3,50,346334208.0
5cf1ecce,50,362076672.0
31f01a8d,50,405368448.0
256c0a05,50,389625984.0
c9b5ff26,50,362076672.0
acfd5b5e,50,385690368.0
96d8bb6f,50,362076672.0
7f9eb952,50,318784896.0
f2e59fea,50,366012288.0
9be15e93,50,401432832.0
30276d03,50,334527360.0
179a61b7,50,346334208.0
3b3d2f59,50,366012288.0
5f9cd2eb,50,574599936.0
cb62dbf1,50,393561600.0
f19c1390,50,306978048.0
08ab231c,50,366012288.0
ec989d6d,50,385690368.0
b4aa9fef,50,314849280.0
ceef6d96,51,346334208.0
7fb8d703,51,389625984.0
7846fd85,51,314849280.0
6565a81d,51,393561600.0
7c83c5f6,51,358141056.0
a04817c2,51,409304064.0
28ce0c58,51,346334208.0
cc8b3228,51,326656128.0
195c120a,51,377819136.0
617de221,51,346334208.0
3d794813,51,366012288.0
845f8553,51,346334208.0
31f01a8d,51,405368448.0
686d030b,51,314849280.0
c351e611,51,393561600.0
4c6167ca,51,582471168.0
f0522ff4,51,377819136.0
d0faf7e4,51,342398592.0
3a3ee7ed,51,373883520.0
f568162b,51,366012288.0
aa80f517,52,377819136.0
513aeddf,52,377819136.0
5a5721f8,52,366012288.0
c5a1e46c,52,338462976.0
f798ac78,52,385690368.0
211b928a,52,366012288.0
0cb74144,52,369947904.0
91b03183,52,350269824.0
63f7a489,52,377819136.0
321aba74,52,310913664.0
617de221,52,346334208.0
b2ae3928,52,362076672.0
69a1a79f,52,401432832.0
31f01a8d,52,405368448.0
1dc86f91,52,401432832.0
a7216980,52,373883520.0
4c3cddb8,52,381754752.0
25e95412,52,484080768.0
7846fd85,52,314849280.0
2a1f4853,52,366012288.0
64df20d8,53,362076672.0
4c3cddb8,53,381754752.0
c120e80e,53,488016384.0
51c5601d,53,346334208.0
28ed6bc9,53,314849280.0
a045368c,53,393561600.0
24befdb3,53,346334208.0
54aecbd5,53,362076672.0
c351e611,53,393561600.0
af790082,53,346334208.0
5f5eef60,53,369947904.0
f5341341,53,369947904.0
57152045,53,464402688.0
61e2f74f,53,369947904.0
61abbf52,53,318784896.0
20fd451f,53,299106816.0
113b3fbc,53,389625984.0
d21fd169,53,393561600.0
d264f7b6,53,381754752.0
14c7b073,53,373883520.0
cd671b5f,54,389625984.0
28e47b1a,54,346334208.0
b87bdb22,54,306978048.0
f30285c8,54,377819136.0
471a0925,54,314849280.0
7f74626f,54,314849280.0
30276d03,54,334527360.0
cc8b3228,54,326656128.0
5c8af87a,54,303042432.0
cb62dbf1,54,393561600.0
4a1e736b,54,314849280.0
1e02ffc5,54,385690368.0
ff4ed4f3,54,310913664.0
ee1d8d49,54,377819136.0
af790082,54,346334208.0
06f6c194,54,393561600.0
bcf614a2,54,389625984.0
676f8138,54,381754752.0
4995d875,54,346334208.0
3291330e,54,366012288.0
179a61b7,55,346334208.0
51c5601d,55,346334208.0
0ff728b5,55,326656128.0
559bc36a,55,310913664.0
050170cb,55,393561600.0
ace072ba,55,397497216.0
70a00e98,55,322720512.0
62f05757,55,381754752.0
cfbedff9,55,369947904.0
0ea9c8ce,55,346334208.0
f9643d42,55,377819136.0
692a88e6,55,330591744.0
a929f9b9,55,393561600.0
c7dc7278,55,377819136.0
18f8afd5,55,322720512.0
85851131,55,385690368.0
e9bc5cc2,55,369947904.0
69a1a79f,55,401432832.0
de89e2ca,55,503758848.0
de3fe344,55,393561600.0
499be02e,56,318784896.0
a55105d0,56,346334208.0
559bc36a,56,310913664.0
fb8c31a9,56,401432832.0
b0f5b16d,56,373883520.0
f01a0d63,56,377819136.0
050170cb,56,393561600.0
645ed69d,56,381754752.0
f822b9bf,56,409304064.0
b83c1acf,56,318784896.0
c120e80e,56,488016384.0
c39703ec,56,310913664.0
20fd451f,56,299106816.0
8eb4a1bf,56,310913664.0
b69002d4,56,409304064.0
b87bdb22,56,306978048.0
1b42b551,56,342398592.0
bbf38549,56,377819136.0
c1d39ce8,56,645441024.0
7e7ca854,56,377819136.0
ab9b93e4,57,314849280.0
1dc86f91,57,401432832.0
a7200079,57,397497216.0
61e2f74f,57,369947904.0
c79159aa,57,330591744.0
b91b718c,57,358141056.0
d264f7b6,57,381754752.0
a04817c2,57,409304064.0
cc4f9250,57,377819136.0
4fd1443e,57,358141056.0
eeaf97c3,57,381754752.0
fb8c31a9,57,401432832.0
f2f0d244,57,366012288.0
7d6b4b10,57,358141056.0
06f6c194,57,393561600.0
559bc36a,57,310913664.0
96a48d28,57,318784896.0
3bb68054,57,366012288.0
226537ab,57,318784896.0
2bdbe5f7,57,306978048.0
3589bc72,58,405368448.0
d278d8ef,58,326656128.0
2e75d37a,58,346334208.0
e49428d9,58,314849280.0
f822b9bf,58,409304064.0
8e05039f,58,346334208.0
2fee065a,58,393561600.0
87d5e978,58,381754752.0
b69002d4,58,409304064.0
5ebc1cda,58,570664320.0
c6ee87a7,58,314849280.0
e0c782d5,58,362076672.0
85851131,58,385690368.0
513aeddf,58,377819136.0
5cf1ecce,58,362076672.0
f2f0d244,58,366012288.0
15c563d7,58,314849280.0
3b4f8f24,58,350269824.0
87070229,58,385690368.0
f5733968,58,322720512.0
51c5601d,59,346334208.0
45692b02,59,299106816.0
171edea9,59,366012288.0
32ad5b65,59,354205440.0
e9bc5cc2,59,369947904.0
333d7ddb,59,381754752.0
ca4912b6,59,366012288.0
3b195250,59,377819136.0
a16013b7,59,381754752.0
3c257192,59,314849280.0
0f46028a,59,389625984.0
eb3f7d82,59,314849280.0
8012c69d,59,299106816.0
3bc21161,59,310913664.0
5cf1ecce,59,362076672.0
f568162b,59,366012288.0
3a929277,59,362076672.0
8dc18a75,59,369947904.0
24befdb3,59,346334208.0
d0faf7e4,59,342398592.0
131e738d,60,354205440.0
18f8afd5,60,322720512.0
b308773d,60,362076672.0
f575faf3,60,326656128.0
ef77b778,60,381754752.0
a045368c,60,393561600.0
d394ef8e,60,393561600.0
9e92ef0c,60,346334208.0
d9aa8c90,60,405368448.0
32ad5b65,60,354205440.0
0f7266cf,60,389625984.0
1e02ffc5,60,385690368.0
b76f6088,60,358141056.0
73f20b00,60,377819136.0
953fe1ad,60,330591744.0
b0ae6326,60,299106816.0
3c4aa5ef,60,362076672.0
645ed69d,60,381754752.0
3f45a0cf,60,342398592.0
b528edb3,60,389625984.0
32ad5b65,61,354205440.0
30060aba,61,342398592.0
b414c653,61,358141056.0
8134f43f,61,346334208.0
14c7b073,61,373883520.0
e9bc5cc2,61,369947904.0
113b3fbc,61,389625984.0
61abbf52,61,318784896.0
bd76a7fd,61,444724608.0
508e30ee,61,330591744.0
bbd0bbd0,61,322720512.0
28ce0c58,61,346334208.0
3f45a0cf,61,342398592.0
24befdb3,61,346334208.0
db24628d,61,366012288.0
da040491,61,381754752.0
ff2b842e,61,381754752.0
3bc21161,61,310913664.0
0e6e36c9,61,346334208.0
a1e71565,61,389625984.0
c634a189,62,299106816.0
b528edb3,62,389625984.0
578d3efb,62,397497216.0
0e6e36c9,62,346334208.0
2bdbe5f7,62,306978048.0
c5a1e46c,62,338462976.0
676f8138,62,381754752.0
5f9cd2eb,62,574599936.0
f19c1390,62,306978048.0
73f20b00,62,377819136.0
ff4ed4f3,62,310913664.0
89947bd7,62,314849280.0
bbf38549,62,377819136.0
28e47b1a,62,346334208.0
42f81601,62,373883520.0
b5552931,62,330591744.0
61abbf52,62,318784896.0
ccca5655,62,397497216.0
7213ed54,62,377819136.0
23da904f,62,393561600.0
c1d39ce8,63,645441024.0
9fac5701,63,346334208.0
51055bda,63,314849280.0
f8ba7c0e,63,385690368.0
e7ea8b76,63,334527360.0
d1dd03ed,63,381754752.0
2bdbe5f7,63,306978048.0
35d1b6ee,63,314849280.0
f01a0d63,63,377819136.0
5170b77f,63,377819136.0
189cbabe,63,358141056.0
0b7ee1a0,63,362076672.0
56eb74ae,63,346334208.0
32ad5b65,63,354205440.0
ee1d8d49,63,377819136.0
70a00e98,63,322720512.0
d278d8ef,63,326656128.0
235b444f,63,346334208.0
c22ebf46,63,310913664.0
89947bd7,63,314849280.0
b5552931,64,330591744.0
9886d8bf,64,338462976.0
d264f7b6,64,381754752.0
2927c601,64,366012288.0
f19c1390,64,306978048.0
8281a2a8,64,303042432.0
1ed0b13d,64,377819136.0
332d33b1,64,354205440.0
439c84f4,64,303042432.0
8b25410a,64,373883520.0
2fee065a,64,393561600.0
21832144,64,346334208.0
3f45a0cf,64,342398592.0
f0659908,64,385690368.0
890cc926,64,381754752.0
8e523821,64,369947904.0
2fcb6397,64,330591744.0
3bb68054,64,366012288.0
e3e0f145,64,362076672.0
a6f2fd71,64,377819136.0
0e6e36c9,65,346334208.0
324210dd,65,354205440.0
ceef6d96,65,346334208.0
9aa21fa9,65,338462976.0
a7acbbeb,65,350269824.0
0a2b400e,65,377819136.0
856eb138,65,393561600.0
779de043,65,377819136.0
d070ea86,65,393561600.0
51055bda,65,314849280.0
b97c9f77,65,338462976.0
4cee0c60,65,393561600.0
bbd0bbd0,65,322720512.0
40738a2d,65,306978048.0
c9b653a0,65,334527360.0
fbb56351,65,366012288.0
18f8afd5,65,322720512.0
b8874962,65,358141056.0
5769c5ab,65,369947904.0
7e7ca854,65,377819136.0
fbb2f6cc,66,354205440.0
1b42b551,66,342398592.0
686d030b,66,314849280.0
333d7ddb,66,381754752.0
c7dc7278,66,377819136.0
cc8b3228,66,326656128.0
879a2b38,66,366012288.0
179a61b7,66,346334208.0
91b03183,66,350269824.0
8b25410a,66,373883520.0
f822b9bf,66,409304064.0
235b444f,66,346334208.0
cfbedff9,66,369947904.0
51f7a034,66,385690368.0
fa57ab3b,66,393561600.0
837a0f64,66,354205440.0
b76f6088,66,358141056.0
3b3d2f59,66,366012288.0
a7216980,66,373883520.0
f19c1390,66,306978048.0
0585b66d,67,366012288.0
332d33b1,67,354205440.0
81332c92,67,401432832.0
1c84a139,67,358141056.0
39833acb,67,369947904.0
cb62dbf1,67,393561600.0
4c3cddb8,67,381754752.0
29dce108,67,385690368.0
6727b579,67,299106816.0
f5341341,67,369947904.0
5ebc1cda,67,570664320.0
fbb2f6cc,67,354205440.0
195c120a,67,377819136.0
324210dd,67,354205440.0
97f4c236,67,334527360.0
29fb33da,67,299106816.0
02ade946,67,401432832.0
0d82fd99,67,330591744.0
f2f0d244,67,366012288.0
7d6b4b10,67,358141056.0
51f7a034,68,385690368.0
0b7ee1a0,68,362076672.0
4a1e736b,68,314849280.0
7fb8d703,68,389625984.0
b69fe0e2,68,366012288.0
e71a9381,68,346334208.0
e4be0cf6,68,389625984.0
7c83c5f6,68,358141056.0
1c84a139,68,358141056.0
439c84f4,68,303042432.0
ca4d5368,68,413239680.0
964e8cfd,68,342398592.0
a045368c,68,393561600.0
0ff728b5,68,326656128.0
a6f2fd71,68,377819136.0
321aba74,68,310913664.0
9fac5701,68,346334208.0
dae01802,68,373883520.0
b69002d4,68,409304064.0
472b8045,68,393561600.0
5c8af87a,69,303042432.0
2e75d37a,69,346334208.0
15dd287d,69,362076672.0
d1dd03ed,69,381754752.0
51c5601d,69,346334208.0
471a0925,69,314849280.0
435695e3,69,330591744.0
3c4aa5ef,69,362076672.0
8012c69d,69,299106816.0
d0faf7e4,69,342398592.0
890cc926,69,381754752.0
a045368c,69,393561600.0
ed032775,69,389625984.0
ca4d5368,69,413239680.0
617aeb6c,69,401432832.0
10ace7eb,69,303042432.0
b8874962,69,358141056.0
256c0a05,69,389625984.0
57152045,69,464402688.0
3d53244b,69,303042432.0
c9b5ff26,70,362076672.0
067f61e2,70,381754752.0
42f81601,70,373883520.0
5a5721f8,70,366012288.0
29fb33da,70,299106816.0
4995d875,70,346334208.0
0f46028a,70,389625984.0
ace072ba,70,397497216.0
f19c1390,70,306978048.0
89947bd7,70,314849280.0
bde0f20a,70,417175296.0
25e95412,70,484080768.0
ee1d8d49,70,377819136.0
bfd26d6b,70,369947904.0
1acc97de,70,366012288.0
b4ea0d9a,70,531308160.0
3c4aa5ef,70,362076672.0
7f74626f,70,314849280.0
e882abb2,70,397497216.0
6565a81d,70,393561600.0
686d030b,71,314849280.0
b8874962,71,358141056.0
333d7ddb,71,381754752.0
24befdb3,71,346334208.0
890cc926,71,381754752.0
8dc18a75,71,369947904.0
b97c9f77,71,338462976.0
6565a81d,71,393561600.0
bfd26d6b,71,369947904.0
4e6902d0,71,389625984.0
7f74626f,71,314849280.0
235b444f,71,346334208.0
ceef6d96,71,346334208.0
89947bd7,71,314849280.0
b69fe0e2,71,366012288.0
692a88e6,71,330591744.0
b414c653,71,358141056.0
b76f6088,71,358141056.0
3b3d2f59,71,366012288.0
a929f9b9,71,393561600.0
113b3fbc,72,389625984.0
686d030b,72,314849280.0
d264f7b6,72,381754752.0
9a76f8c3,72,366012288.0
5c8af87a,72,303042432.0
8134f43f,72,346334208.0
a7216980,72,373883520.0
3a929277,72,362076672.0
fb7eb481,72,373883520.0
8dc18a75,72,369947904.0
ed032775,72,389625984.0
3b4f8f24,72,350269824.0
a2cc5444,72,346334208.0
211b928a,72,366012288.0
d070ea86,72,393561600.0
7c83c5f6,72,358141056.0
24a3e589,72,358141056.0
508e30ee,72,330591744.0
6565a81d,72,393561600.0
a04817c2,72,409304064.0
91b03183,73,350269824.0
332d33b1,73,354205440.0
3bb68054,73,366012288.0
2fcb6397,73,330591744.0
8e523821,73,369947904.0
35d1b6ee,73,314849280.0
3bc21161,73,310913664.0
f0659908,73,385690368.0
1b42b551,73,342398592.0
de3fe344,73,393561600.0
d21fd169,73,393561600.0
c9b653a0,73,334527360.0
28e47b1a,73,346334208.0
3d794813,73,366012288.0
cfbedff9,73,369947904.0
0137b3f4,73,299106816.0
3102f006,73,381754752.0
cdee383b,73,362076672.0
39833acb,73,369947904.0
234d6a48,73,369947904.0
63f7a489,74,377819136.0
42a99aec,74,397497216.0
eb0676ec,74,346334208.0
5ebc1cda,74,570664320.0
7213ed54,74,377819136.0
5769c5ab,74,369947904.0
122c5aa7,74,303042432.0
fb8c31a9,74,401432832.0
98ea0818,74,452595840.0
24befdb3,74,346334208.0
9f93e408,74,314849280.0
2aca1e72,74,739895808.0
beb458a4,74,393561600.0
499be02e,74,318784896.0
5f9cd2eb,74,574599936.0
cc3b5b62,74,330591744.0
54ad8f22,74,346334208.0
b69fe0e2,74,366012288.0
7fb8d703,74,389625984.0
f2e9b610,74,381754752.0
f035e2ea,75,417175296.0
8eb4a1bf,75,310913664.0
617aeb6c,75,401432832.0
de89e2ca,75,503758848.0
0cb74144,75,369947904.0
e4be0cf6,75,389625984.0
d070ea86,75,393561600.0
8e05039f,75,346334208.0
d5b963aa,75,366012288.0
7d6b4b10,75,358141056.0
37dca74f,75,314849280.0
676f8138,75,381754752.0
c5a1e46c,75,338462976.0
e0315cf6,75,306978048.0
b66f4f93,75,566728704.0
cb62dbf1,75,393561600.0
89947bd7,75,314849280.0
0f7266cf,75,389625984.0
893705bb,75,826479360.0
8134f43f,75,346334208.0
a6f2fd71,76,377819136.0
324210dd,76,354205440.0
15c563d7,76,314849280.0
099d52ad,76,299106816.0
61ab8fbc,76,409304064.0
cdee383b,76,362076672.0
72242187,76,409304064.0
ab46af55,76,523436928.0
234d6a48,76,369947904.0
856eb138,76,393561600.0
365908bd,76,385690368.0
9ff2d2f4,76,314849280.0
8b25410a,76,373883520.0
a04817c2,76,409304064.0
eaa83485,76,385690368.0
f035e2ea,76,417175296.0
e6327279,76,346334208.0
b5552931,76,330591744.0
dae01802,76,373883520.0
b69002d4,76,409304064.0
679463fc,77,369947904.0
e41a903b,77,330591744.0
4c6167ca,77,582471168.0
5cf1ecce,77,362076672.0
29fb33da,77,299106816.0
2bdbe5f7,77,306978048.0
42a99aec,77,397497216.0
c6ee87a7,77,314849280.0
28e47b1a,77,346334208.0
888a0c49,77,330591744.0
9151f184,77,346334208.0
3d794813,77,366012288.0
e9bc5cc2,77,369947904.0
f8ba7c0e,77,385690368.0
bb05582b,77,377819136.0
d070ea86,77,393561600.0
bd76a7fd,77,444724608.0
28ed6bc9,77,314849280.0
435695e3,77,330591744.0
4cee0c60,77,393561600.0
856eb138,78,393561600.0
f30285c8,78,377819136.0
2927c601,78,366012288.0
4c3cddb8,78,381754752.0
ec989d6d,78,385690368.0
cc3b5b62,78,330591744.0
d394ef8e,78,393561600.0
eb3f7d82,78,314849280.0
ed032775,78,389625984.0
9e92ef0c,78,346334208.0
fb8c31a9,78,401432832.0
8dc18a75,78,369947904.0
c1e0e8e3,78,346334208.0
cd671b5f,78,389625984.0
cd85758f,78,314849280.0
3a69f765,78,366012288.0
cb72dfb6,78,366012288.0
85851131,78,385690368.0
256c0a05,78,389625984.0
de3fe344,78,393561600.0
a1e71565,79,389625984.0
ef77b778,79,381754752.0
b0f5b16d,79,373883520.0
9151f184,79,346334208.0
61abbf52,79,318784896.0
28e47b1a,79,346334208.0
14c7b073,79,373883520.0
18e910f4,79,362076672.0
30276d03,79,334527360.0
87d5e978,79,381754752.0
6aa8def4,79,342398592.0
29229c21,79,385690368.0
211b928a,79,366012288.0
3102f006,79,381754752.0
cc3b5b62,79,330591744.0
1ed0b13d,79,377819136.0
ee1d8d49,79,377819136.0
cdee383b,79,362076672.0
64df20d8,79,362076672.0
8134f43f,79,346334208.0
10ace7eb,80,303042432.0
fbb56351,80,366012288.0
71d0ded4,80,318784896.0
1a994c9f,80,377819136.0
64df20d8,80,362076672.0
ec989d6d,80,385690368.0
98ea0818,80,452595840.0
e1469561,80,346334208.0
0a196374,80,306978048.0
7d6b4b10,80,358141056.0
189cbabe,80,358141056.0
4995d875,80,346334208.0
890cc926,80,381754752.0
9a69672b,80,306978048.0
3cc595de,80,377819136.0
bbd0bbd0,80,322720512.0
1acc97de,80,366012288.0
3bfd30e6,80,310913664.0
d5b963aa,80,366012288.0
c634a189,80,299106816.0
645ed69d,81,381754752.0
3c4aa5ef,81,362076672.0
b0ae6326,81,299106816.0
9ff2d2f4,81,314849280.0
fa52ddf6,81,385690368.0
3ce4910e,81,334527360.0
9a76f8c3,81,366012288.0
7846fd85,81,314849280.0
ca4d5368,81,413239680.0
050170cb,81,393561600.0
f736ab63,81,358141056.0
98ea0818,81,452595840.0
742d6431,81,314849280.0
3a3ee7ed,81,373883520.0
7e7ca854,81,377819136.0
fbb2f6cc,81,354205440.0
28e47b1a,81,346334208.0
c6ee87a7,81,314849280.0
5ebc1cda,81,570664320.0
eb0676ec,81,346334208.0
cce7416f,82,787123200.0
64df20d8,82,362076672.0
6fb3d5a7,82,334527360.0
499be02e,82,318784896.0
2927c601,82,366012288.0
9b8a7439,82,369947904.0
8e523821,82,369947904.0
ff2b842e,82,381754752.0
f68160c0,82,385690368.0
aa80f517,82,377819136.0
02ade946,82,401432832.0
ace072ba,82,397497216.0
b97c9f77,82,338462976.0
3f45a0cf,82,342398592.0
879a2b38,82,366012288.0
87d5e978,82,381754752.0
4cee0c60,82,393561600.0
c50f55b8,82,991775232.0
a2cc5444,82,346334208.0
e4be0cf6,82,389625984.0
e41a903b,83,330591744.0
0a196374,83,306978048.0
aa80f517,83,377819136.0
3bfd30e6,83,310913664.0
0cb74144,83,369947904.0
525eaa62,83,389625984.0
692a88e6,83,330591744.0
6fb3d5a7,83,334527360.0
cc3b5b62,83,330591744.0
64df20d8,83,362076672.0
b91b718c,83,358141056.0
b69002d4,83,409304064.0
61abbf52,83,318784896.0
28e47b1a,83,346334208.0
7213ed54,83,377819136.0
cd85758f,83,314849280.0
c6ee87a7,83,314849280.0
9b02d503,83,322720512.0
c1e0e8e3,83,346334208.0
ac9dee0e,83,389625984.0
39833acb,84,369947904.0
fa57ab3b,84,393561600.0
1a994c9f,84,377819136.0
c9b5ff26,84,362076672.0
b87bdb22,84,306978048.0
845f8553,84,346334208.0
c1d39ce8,84,645441024.0
5a5721f8,84,366012288.0
f2f0d244,84,366012288.0
8e523821,84,369947904.0
be7a5b2d,84,299106816.0
15c563d7,84,314849280.0
890cc926,84,381754752.0
5f5eef60,84,369947904.0
ddedba85,84,708410880.0
cc4f9250,84,377819136.0
879a2b38,84,366012288.0
3e31dffe,84,310913664.0
bbc30633,84,377819136.0
779de043,84,377819136.0
171edea9,85,366012288.0
3ce4910e,85,334527360.0
f19c1390,85,306978048.0
a05a90c1,85,393561600.0
0f46028a,85,389625984.0
da040491,85,381754752.0
f736ab63,85,358141056.0
a1e71565,85,389625984.0
28ce0c58,85,346334208.0
bb05582b,85,377819136.0
91b03183,85,350269824.0
179a61b7,85,346334208.0
b97c9f77,85,338462976.0
de89e2ca,85,503758848.0
ccca5655,85,397497216.0
c9b5ff26,85,362076672.0
c1d39ce8,85,645441024.0
333d7ddb,85,381754752.0
63f7a489,85,377819136.0
617aeb6c,85,401432832.0
b97c9f77,86,338462976.0
3bb68054,86,366012288.0
324210dd,86,354205440.0
676f8138,86,381754752.0
72e382bd,86,389625984.0
f19c1390,86,306978048.0
cb62dbf1,86,393561600.0
25e95412,86,484080768.0
32ad5b65,86,354205440.0
c22ebf46,86,310913664.0
9886d8bf,86,338462976.0
9151f184,86,346334208.0
333d7ddb,86,381754752.0
3b195250,86,377819136.0
f5341341,86,369947904.0
de89e2ca,86,503758848.0
b8874962,86,358141056.0
61abbf52,86,318784896.0
63f7a489,86,377819136.0
cce7416f,86,787123200.0
c22ebf46,87,310913664.0
a929f9b9,87,393561600.0
fa57ab3b,87,393561600.0
333d7ddb,87,381754752.0
cd671b5f,87,389625984.0
256c0a05,87,389625984.0
0132a06d,87,306978048.0
3bb68054,87,366012288.0
f01a0d63,87,377819136.0
fb8c31a9,87,401432832.0
e1469561,87,346334208.0
f5733968,87,322720512.0
099d52ad,87,299106816.0
435695e3,87,330591744.0
a04817c2,87,409304064.0
365908bd,87,385690368.0
7c83c5f6,87,358141056.0
8b25410a,87,373883520.0
bbd0bbd0,87,322720512.0
773e26f7,87,377819136.0
8012c69d,88,299106816.0
c948d727,88,338462976.0
c5a1e46c,88,338462976.0
8dc18a75,88,369947904.0
e9abfe31,88,393561600.0
a05a90c1,88,393561600.0
beb458a4,88,393561600.0
171edea9,88,366012288.0
9151f184,88,346334208.0
563aa4e6,88,299106816.0
321aba74,88,310913664.0
cb72dfb6,88,366012288.0
7e7ca854,88,377819136.0
834f03fe,88,306978048.0
24a3e589,88,358141056.0
eeaf97c3,88,381754752.0
4e6902d0,88,389625984.0
6ef407da,88,393561600.0
bbc30633,88,377819136.0
471a0925,88,314849280.0
0ea9c8ce,89,346334208.0
4a1e736b,89,314849280.0
54ad8f22,89,346334208.0
bd76a7fd,89,444724608.0
3c4aa5ef,89,362076672.0
7f74626f,89,314849280.0
f8ba7c0e,89,385690368.0
42f81601,89,373883520.0
f2898d06,89,366012288.0
686d030b,89,314849280.0
563aa4e6,89,299106816.0
c79159aa,89,330591744.0
8012c69d,89,299106816.0
890cc926,89,381754752.0
f2f0d244,89,366012288.0
b0f5b16d,89,373883520.0
1e9e6bdd,89,393561600.0
122c5aa7,89,303042432.0
e1469561,89,346334208.0
aa80f517,89,377819136.0
e0c782d5,90,362076672.0
fd5ccd39,90,350269824.0
ef3367d9,90,582471168.0
1c84a139,90,358141056.0
c634a189,90,299106816.0
508e30ee,90,330591744.0
d9aa8c90,90,405368448.0
ff2b842e,90,381754752.0
2fcb6397,90,330591744.0
742d6431,90,314849280.0
f0659908,90,385690368.0
324210dd,90,354205440.0
3a3ee7ed,90,373883520.0
ff4ed4f3,90,310913664.0
1b4c9b89,90,346334208.0
f9643d42,90,377819136.0
b414c653,90,358141056.0
ee1d8d49,90,377819136.0
d962e5ac,90,358141056.0
32ad5b65,90,354205440.0
bbc30633,91,377819136.0
978240e1,91,369947904.0
e49428d9,91,314849280.0
1b4c9b89,91,346334208.0
3589bc72,91,405368448.0
d278d8ef,91,326656128.0
32ad5b65,91,354205440.0
fb7eb481,91,373883520.0
a045368c,91,393561600.0
8e523821,91,369947904.0
e41a903b,91,330591744.0
57152045,91,464402688.0
cd85758f,91,314849280.0
9fac5701,91,346334208.0
c9b5ff26,91,362076672.0
2b5e346d,91,385690368.0
61abbf52,91,318784896.0
e6327279,91,346334208.0
bdd22e4d,91,393561600.0
cce7416f,91,787123200.0
8dc18a75,92,369947904.0
f68160c0,92,385690368.0
f736ab63,92,358141056.0
da040491,92,381754752.0
ca4912b6,92,366012288.0
b29f8b23,92,366012288.0
d264f7b6,92,381754752.0
9b02d503,92,322720512.0
5c8af87a,92,303042432.0
7211390b,92,306978048.0
1b4c9b89,92,346334208.0
837a0f64,92,354205440.0
2927c601,92,366012288.0
cb62dbf1,92,393561600.0
d5b963aa,92,366012288.0
179a61b7,92,346334208.0
645ed69d,92,381754752.0
f798ac78,92,385690368.0
51c5601d,92,346334208.0
c50f55b8,92,991775232.0
51f7a034,93,385690368.0
cfbedff9,93,369947904.0
234d6a48,93,369947904.0
cd671b5f,93,389625984.0
ac9dee0e,93,389625984.0
bbf38549,93,377819136.0
40738a2d,93,306978048.0
20fd451f,93,299106816.0
3a3ee7ed,93,373883520.0
e3e0f145,93,362076672.0
9f93e408,93,314849280.0
f2f0d244,93,366012288.0
8dc18a75,93,369947904.0
890cc926,93,381754752.0
c39703ec,93,310913664.0
7f9eb952,93,318784896.0
856eb138,93,393561600.0
f2e59fea,93,366012288.0
45692b02,93,299106816.0
332d33b1,93,354205440.0
a6f2fd71,94,377819136.0
1e9e6bdd,94,393561600.0
676f8138,94,381754752.0
89947bd7,94,314849280.0
d3831f6a,94,377819136.0
235b444f,94,346334208.0
b76f6088,94,358141056.0
ce0cb033,94,373883520.0
3a69f765,94,366012288.0
9886d8bf,94,338462976.0
14c7b073,94,373883520.0
1ecfb537,94,314849280.0
42a99aec,94,397497216.0
bd76a7fd,94,444724608.0
28ed6bc9,94,314849280.0
c50f55b8,94,991775232.0
6aa8def4,94,342398592.0
0ba018fc,94,377819136.0
365908bd,94,385690368.0
0585b66d,94,366012288.0
099d52ad,95,299106816.0
98ea0818,95,452595840.0
3291330e,95,366012288.0
c98bbbd3,95,306978048.0
b414c653,95,358141056.0
837a0f64,95,354205440.0
bdee441c,95,318784896.0
8fe67225,95,401432832.0
cc8b3228,95,326656128.0
bb05582b,95,377819136.0
460209ac,95,369947904.0
332d33b1,95,354205440.0
e71a9381,95,346334208.0
834f03fe,95,306978048.0
472b8045,95,393561600.0
42a99aec,95,397497216.0
61e2f74f,95,369947904.0
f5341341,95,369947904.0
b29f8b23,95,366012288.0
63f7a489,95,377819136.0
1acc97de,96,366012288.0
3bfd30e6,96,310913664.0
e7ea8b76,96,334527360.0
890cc926,96,381754752.0
54aecbd5,96,362076672.0
c5a1e46c,96,338462976.0
692a88e6,96,330591744.0
7211390b,96,306978048.0
1b4c9b89,96,346334208.0
7846fd85,96,314849280.0
bdee441c,96,318784896.0
b308773d,96,362076672.0
cd85758f,96,314849280.0
b29f8b23,96,366012288.0
9151f184,96,346334208.0
23da904f,96,393561600.0
067f61e2,96,381754752.0
563aa4e6,96,299106816.0
28e47b1a,96,346334208.0
845f8553,96,346334208.0
bdee441c,97,318784896.0
6fb3d5a7,97,334527360.0
c22ebf46,97,310913664.0
3bb68054,97,366012288.0
f736ab63,97,358141056.0
b66f4f93,97,566728704.0
fbb56351,97,366012288.0
5a98d407,97,358141056.0
f035e2ea,97,417175296.0
31f01a8d,97,405368448.0
0132a06d,97,306978048.0
42a99aec,97,397497216.0
8eb4a1bf,97,310913664.0
